Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SM.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOG.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOJ.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\STIFF.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TELE.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_AXIAL.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CAP_P.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CYLND.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DIODE.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DISC.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_RAD.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TO.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TRAINING.LLB
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\VRES.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\WCON100T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\XT.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ZIGZAG.llb
Sun Feb 10 17:43:53 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 10 17:43:54 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 10 17:54:50 Saved as file BACKUP1.MAX
Sun Feb 10 17:55:46 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 10 17:55:47 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Feb 16 20:26:36 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 17 13:44:41 Saved as file BACKUP1.MAX
Sun Feb 17 13:54:41 Saved as file BACKUP1.MAX
Sun Feb 17 14:04:41 Saved as file BACKUP1.MAX
Sun Feb 17 14:14:41 Saved as file BACKUP1.MAX
Sun Feb 17 14:24:41 Saved as file BACKUP1.MAX
Sun Feb 17 14:34:41 Saved as file BACKUP1.MAX
Sat Mar 16 13:56:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 13:56:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 13:56:52 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 13:56:54 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 13:56:55 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 13:56:58 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\padstack.llb
Sat Mar 16 13:57:11 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 13:57:13 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\padstack.llb
Sat Mar 16 13:57:23 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 13:57:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\padstack.llb
Sat Mar 16 13:57:43 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 13:57:43 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 13:57:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON100T.llb
Sat Mar 16 13:57:48 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 13:57:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 13:58:02 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:01:54 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Mar 16 14:02:46 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 14:02:46 Saved as file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 14:03:12 Saved as file BACKUP1.MAX
Sat Mar 16 14:03:16 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:03:16 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:03:18 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 14:03:20 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:07:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:07:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:07:54 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 14:07:56 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:10:11 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Mar 16 14:13:12 Saved as file BACKUP1.MAX
Sat Mar 16 14:14:30 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Mar 16 14:14:37 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:37 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:38 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 14:14:40 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:41 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:43 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:43 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:44 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:45 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:45 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:46 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:46 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:48 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:49 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:49 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:50 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:51 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:51 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:14:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:15:00 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:15:06 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\padstack.llb
Sat Mar 16 14:15:28 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:15:28 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:15:30 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Mar 16 14:15:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Mar 16 14:17:59 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Mar 16 14:18:05 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Mar 16 14:31:02 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Mar 16 14:41:59 Saved as file BACKUP1.MAX
Sat Mar 16 14:42:41 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Apr 07 17:36:31 Saved as file BACKUP1.MAX
Sun Apr 07 18:02:32 Saved as file BACKUP1.MAX
Sun Apr 07 18:12:32 Saved as file BACKUP1.MAX
Sun Apr 07 18:22:32 Saved as file BACKUP1.MAX
Sun Jun 02 08:03:36 Saved as file BACKUP1.MAX
